2026-05-07 12:16:40,765 | INFO     | src.models.lstm_model | [LSTM] Training for state: South Dakota
2026-05-07 12:16:54,772 | INFO     | src.models.lstm_model | [LSTM] South Dakota — training complete.
2026-05-07 12:16:58,463 | INFO     | src.models.lstm_model | [LSTM] South Dakota metrics: {'rmse': 13085201.4066, 'mae': 12806098.1981, 'mape': 60.9712}
2026-05-07 12:17:15,334 | INFO     | src.models.lstm_model | [LSTM] Model saved to C:\forecasting_system\artifacts\models\South Dakota_lstm.pkl
2026-05-07 12:17:15,334 | INFO     | train_all | ------------------------------------------------------------
2026-05-07 12:17:15,334 | INFO     | train_all | Processing state: Tennessee
2026-05-07 12:17:15,348 | INFO     | train_all |   Split — Train: 204, Val: 25, Test: 24
2026-05-07 12:17:15,349 | INFO     | src.models.sarima_model | [SARIMA] Training for state: Tennessee
2026-05-07 12:17:15,349 | ERROR    | train_all |   [SARIMA] Failed for Tennessee: max_p must be >= start_p
2026-05-07 12:17:15,350 | INFO     | src.models.prophet_model | [Prophet] Training for state: Tennessee
2026-05-07 12:17:15,355 | ERROR    | train_all |   [Prophet] Failed for Tennessee: 'Prophet' object has no attribute 'stan_backend'
2026-05-07 12:17:15,355 | INFO     | src.models.xgboost_model | [XGBoost] Training for state: Tennessee
2026-05-07 12:17:15,933 | INFO     | src.models.xgboost_model | [XGBoost] Tennessee metrics: {'rmse': 119704608.8619, 'mae': 92203388.25, 'mape': 72.982}
2026-05-07 12:17:16,350 | INFO     | src.models.xgboost_model | [XGBoost] Model saved to C:\forecasting_system\artifacts\models\Tennessee_xgboost.pkl
2026-05-07 12:17:16,352 | INFO     | src.models.lstm_model | [LSTM] Training for state: Tennessee
2026-05-07 12:17:26,041 | INFO     | src.models.lstm_model | [LSTM] Tennessee — training complete.
2026-05-07 12:17:29,629 | INFO     | src.models.lstm_model | [LSTM] Tennessee metrics: {'rmse': 110375520.3206, 'mae': 100524354.1295, 'mape': 72.0392}
2026-05-07 12:17:46,756 | INFO     | src.models.lstm_model | [LSTM] Model saved to C:\forecasting_system\artifacts\models\Tennessee_lstm.pkl
2026-05-07 12:17:46,756 | INFO     | train_all | ------------------------------------------------------------
2026-05-07 12:17:46,756 | INFO     | train_all | Processing state: Texas
2026-05-07 12:17:46,771 | INFO     | train_all |   Split — Train: 204, Val: 25, Test: 24
2026-05-07 12:17:46,771 | INFO     | src.models.sarima_model | [SARIMA] Training for state: Texas
2026-05-07 12:17:46,772 | ERROR    | train_all |   [SARIMA] Failed for Texas: max_p must be >= start_p
2026-05-07 12:17:46,774 | INFO     | src.models.prophet_model | [Prophet] Training for state: Texas
2026-05-07 12:17:46,776 | ERROR    | train_all |   [Prophet] Failed for Texas: 'Prophet' object has no attribute 'stan_backend'
2026-05-07 12:17:46,777 | INFO     | src.models.xgboost_model | [XGBoost] Training for state: Texas
2026-05-07 12:17:47,372 | INFO     | src.models.xgboost_model | [XGBoost] Texas metrics: {'rmse': 443933859.8188, 'mae': 322571565.325, 'mape': 63.2153}
2026-05-07 12:17:47,780 | INFO     | src.models.xgboost_model | [XGBoost] Model saved to C:\forecasting_system\artifacts\models\Texas_xgboost.pkl
2026-05-07 12:17:47,781 | INFO     | src.models.lstm_model | [LSTM] Training for state: Texas
2026-05-07 12:17:56,611 | INFO     | src.models.lstm_model | [LSTM] Texas — training complete.
2026-05-07 12:17:59,973 | INFO     | src.models.lstm_model | [LSTM] Texas metrics: {'rmse': 383554957.0749, 'mae': 347892408.0942, 'mape': 72.2559}
2026-05-07 12:18:16,712 | INFO     | src.models.lstm_model | [LSTM] Model saved to C:\forecasting_system\artifacts\models\Texas_lstm.pkl
2026-05-07 12:18:16,713 | INFO     | train_all | ------------------------------------------------------------
2026-05-07 12:18:16,713 | INFO     | train_all | Processing state: Utah
2026-05-07 12:18:16,728 | INFO     | train_all |   Split — Train: 204, Val: 25, Test: 24
2026-05-07 12:18:16,728 | INFO     | src.models.sarima_model | [SARIMA] Training for state: Utah
2026-05-07 12:18:16,729 | ERROR    | train_all |   [SARIMA] Failed for Utah: max_p must be >= start_p
2026-05-07 12:18:16,730 | INFO     | src.models.prophet_model | [Prophet] Training for state: Utah
2026-05-07 12:18:16,732 | ERROR    | train_all |   [Prophet] Failed for Utah: 'Prophet' object has no attribute 'stan_backend'
2026-05-07 12:18:16,733 | INFO     | src.models.xgboost_model | [XGBoost] Training for state: Utah
2026-05-07 12:18:17,291 | INFO     | src.models.xgboost_model | [XGBoost] Utah metrics: {'rmse': 36339598.2213, 'mae': 27070905.5823, 'mape': 77.9146}
2026-05-07 12:18:17,693 | INFO     | src.models.xgboost_model | [XGBoost] Model saved to C:\forecasting_system\artifacts\models\Utah_xgboost.pkl
2026-05-07 12:18:17,695 | INFO     | src.models.lstm_model | [LSTM] Training for state: Utah
2026-05-07 12:18:27,650 | INFO     | src.models.lstm_model | [LSTM] Utah — training complete.
2026-05-07 12:18:31,226 | INFO     | src.models.lstm_model | [LSTM] Utah metrics: {'rmse': 35647223.9907, 'mae': 32522308.4419, 'mape': 71.6587}
2026-05-07 12:18:47,660 | INFO     | src.models.lstm_model | [LSTM] Model saved to C:\forecasting_system\artifacts\models\Utah_lstm.pkl
2026-05-07 12:18:47,660 | INFO     | train_all | ------------------------------------------------------------
2026-05-07 12:18:47,660 | INFO     | train_all | Processing state: Vermont
2026-05-07 12:18:47,678 | INFO     | train_all |   Split — Train: 204, Val: 25, Test: 24
2026-05-07 12:18:47,678 | INFO     | src.models.sarima_model | [SARIMA] Training for state: Vermont
2026-05-07 12:18:47,678 | ERROR    | train_all |   [SARIMA] Failed for Vermont: max_p must be >= start_p
2026-05-07 12:18:47,680 | INFO     | src.models.prophet_model | [Prophet] Training for state: Vermont
2026-05-07 12:18:47,683 | ERROR    | train_all |   [Prophet] Failed for Vermont: 'Prophet' object has no attribute 'stan_backend'
2026-05-07 12:18:47,684 | INFO     | src.models.xgboost_model | [XGBoost] Training for state: Vermont
2026-05-07 12:18:48,272 | INFO     | src.models.xgboost_model | [XGBoost] Vermont metrics: {'rmse': 7836889.8115, 'mae': 5386141.2783, 'mape': 85.3128}
2026-05-07 12:18:48,727 | INFO     | src.models.xgboost_model | [XGBoost] Model saved to C:\forecasting_system\artifacts\models\Vermont_xgboost.pkl
2026-05-07 12:18:48,728 | INFO     | src.models.lstm_model | [LSTM] Training for state: Vermont
2026-05-07 12:18:57,673 | INFO     | src.models.lstm_model | [LSTM] Vermont — training complete.
2026-05-07 12:19:01,265 | INFO     | src.models.lstm_model | [LSTM] Vermont metrics: {'rmse': 7814599.4708, 'mae': 7074017.8826, 'mape': 72.8355}
2026-05-07 12:19:17,868 | INFO     | src.models.lstm_model | [LSTM] Model saved to C:\forecasting_system\artifacts\models\Vermont_lstm.pkl
2026-05-07 12:19:17,869 | INFO     | train_all | ------------------------------------------------------------
2026-05-07 12:19:17,869 | INFO     | train_all | Processing state: Virginia
2026-05-07 12:19:17,884 | INFO     | train_all |   Split — Train: 204, Val: 25, Test: 24
2026-05-07 12:19:17,884 | INFO     | src.models.sarima_model | [SARIMA] Training for state: Virginia
2026-05-07 12:19:17,885 | ERROR    | train_all |   [SARIMA] Failed for Virginia: max_p must be >= start_p
2026-05-07 12:19:17,886 | INFO     | src.models.prophet_model | [Prophet] Training for state: Virginia
2026-05-07 12:19:17,890 | ERROR    | train_all |   [Prophet] Failed for Virginia: 'Prophet' object has no attribute 'stan_backend'
2026-05-07 12:19:17,892 | INFO     | src.models.xgboost_model | [XGBoost] Training for state: Virginia
2026-05-07 12:19:18,470 | INFO     | src.models.xgboost_model | [XGBoost] Virginia metrics: {'rmse': 125141756.4608, 'mae': 92954280.2781, 'mape': 67.7472}
2026-05-07 12:19:18,911 | INFO     | src.models.xgboost_model | [XGBoost] Model saved to C:\forecasting_system\artifacts\models\Virginia_xgboost.pkl
2026-05-07 12:19:18,912 | INFO     | src.models.lstm_model | [LSTM] Training for state: Virginia
2026-05-07 12:19:29,737 | INFO     | src.models.lstm_model | [LSTM] Virginia — training complete.
2026-05-07 12:19:33,234 | INFO     | src.models.lstm_model | [LSTM] Virginia metrics: {'rmse': 128601364.9627, 'mae': 122525875.3853, 'mape': 66.0398}
2026-05-07 12:19:50,120 | INFO     | src.models.lstm_model | [LSTM] Model saved to C:\forecasting_system\artifacts\models\Virginia_lstm.pkl
2026-05-07 12:19:50,121 | INFO     | train_all | ------------------------------------------------------------
2026-05-07 12:19:50,121 | INFO     | train_all | Processing state: Washington
2026-05-07 12:19:50,141 | INFO     | train_all |   Split — Train: 204, Val: 25, Test: 24
2026-05-07 12:19:50,141 | INFO     | src.models.sarima_model | [SARIMA] Training for state: Washington
2026-05-07 12:19:50,142 | ERROR    | train_all |   [SARIMA] Failed for Washington: max_p must be >= start_p
2026-05-07 12:19:50,143 | INFO     | src.models.prophet_model | [Prophet] Training for state: Washington
2026-05-07 12:19:50,147 | ERROR    | train_all |   [Prophet] Failed for Washington: 'Prophet' object has no attribute 'stan_backend'
2026-05-07 12:19:50,149 | INFO     | src.models.xgboost_model | [XGBoost] Training for state: Washington
2026-05-07 12:19:50,797 | INFO     | src.models.xgboost_model | [XGBoost] Washington metrics: {'rmse': 90466988.5566, 'mae': 68068842.8094, 'mape': 68.5899}
2026-05-07 12:19:51,214 | INFO     | src.models.xgboost_model | [XGBoost] Model saved to C:\forecasting_system\artifacts\models\Washington_xgboost.pkl
2026-05-07 12:19:51,214 | INFO     | src.models.lstm_model | [LSTM] Training for state: Washington
2026-05-07 12:20:04,618 | INFO     | src.models.lstm_model | [LSTM] Washington — training complete.
2026-05-07 12:20:08,137 | INFO     | src.models.lstm_model | [LSTM] Washington metrics: {'rmse': 81717966.2525, 'mae': 74937750.2607, 'mape': 71.6663}
2026-05-07 12:20:26,424 | INFO     | src.models.lstm_model | [LSTM] Model saved to C:\forecasting_system\artifacts\models\Washington_lstm.pkl
2026-05-07 12:20:26,424 | INFO     | train_all | ------------------------------------------------------------
2026-05-07 12:20:26,424 | INFO     | train_all | Processing state: West Virginia
2026-05-07 12:20:26,441 | INFO     | train_all |   Split — Train: 204, Val: 25, Test: 24
2026-05-07 12:20:26,441 | INFO     | src.models.sarima_model | [SARIMA] Training for state: West Virginia
2026-05-07 12:20:26,441 | ERROR    | train_all |   [SARIMA] Failed for West Virginia: max_p must be >= start_p
2026-05-07 12:20:26,442 | INFO     | src.models.prophet_model | [Prophet] Training for state: West Virginia
2026-05-07 12:20:26,446 | ERROR    | train_all |   [Prophet] Failed for West Virginia: 'Prophet' object has no attribute 'stan_backend'
2026-05-07 12:20:26,447 | INFO     | src.models.xgboost_model | [XGBoost] Training for state: West Virginia
2026-05-07 12:20:27,012 | INFO     | src.models.xgboost_model | [XGBoost] West Virginia metrics: {'rmse': 32847496.8312, 'mae': 24940599.5687, 'mape': 77.2292}
2026-05-07 12:20:27,475 | INFO     | src.models.xgboost_model | [XGBoost] Model saved to C:\forecasting_system\artifacts\models\West Virginia_xgboost.pkl
2026-05-07 12:20:27,475 | INFO     | src.models.lstm_model | [LSTM] Training for state: West Virginia
2026-05-07 12:20:36,858 | INFO     | src.models.lstm_model | [LSTM] West Virginia — training complete.
2026-05-07 12:20:40,879 | INFO     | src.models.lstm_model | [LSTM] West Virginia metrics: {'rmse': 32193402.9966, 'mae': 29208353.3998, 'mape': 72.5319}
2026-05-07 12:20:59,908 | INFO     | src.models.lstm_model | [LSTM] Model saved to C:\forecasting_system\artifacts\models\West Virginia_lstm.pkl
2026-05-07 12:20:59,908 | INFO     | train_all | ------------------------------------------------------------
2026-05-07 12:20:59,910 | INFO     | train_all | Processing state: Wisconsin
2026-05-07 12:20:59,926 | INFO     | train_all |   Split — Train: 204, Val: 25, Test: 24
2026-05-07 12:20:59,926 | INFO     | src.models.sarima_model | [SARIMA] Training for state: Wisconsin
2026-05-07 12:20:59,927 | ERROR    | train_all |   [SARIMA] Failed for Wisconsin: max_p must be >= start_p
2026-05-07 12:20:59,928 | INFO     | src.models.prophet_model | [Prophet] Training for state: Wisconsin
2026-05-07 12:20:59,932 | ERROR    | train_all |   [Prophet] Failed for Wisconsin: 'Prophet' object has no attribute 'stan_backend'
2026-05-07 12:20:59,932 | INFO     | src.models.xgboost_model | [XGBoost] Training for state: Wisconsin
2026-05-07 12:21:00,521 | INFO     | src.models.xgboost_model | [XGBoost] Wisconsin metrics: {'rmse': 83143695.4524, 'mae': 60940957.7896, 'mape': 65.7205}
2026-05-07 12:21:00,962 | INFO     | src.models.xgboost_model | [XGBoost] Model saved to C:\forecasting_system\artifacts\models\Wisconsin_xgboost.pkl
2026-05-07 12:21:00,963 | INFO     | src.models.lstm_model | [LSTM] Training for state: Wisconsin
2026-05-07 12:21:11,105 | INFO     | src.models.lstm_model | [LSTM] Wisconsin — training complete.
2026-05-07 12:21:15,237 | INFO     | src.models.lstm_model | [LSTM] Wisconsin metrics: {'rmse': 69348584.0722, 'mae': 66637669.8874, 'mape': 64.9337}
2026-05-07 12:21:33,762 | INFO     | src.models.lstm_model | [LSTM] Model saved to C:\forecasting_system\artifacts\models\Wisconsin_lstm.pkl
2026-05-07 12:21:33,762 | INFO     | train_all | ------------------------------------------------------------
2026-05-07 12:21:33,763 | INFO     | train_all | Processing state: Wyoming
2026-05-07 12:21:33,781 | INFO     | train_all |   Split — Train: 204, Val: 25, Test: 24
2026-05-07 12:21:33,781 | INFO     | src.models.sarima_model | [SARIMA] Training for state: Wyoming
2026-05-07 12:21:33,784 | ERROR    | train_all |   [SARIMA] Failed for Wyoming: max_p must be >= start_p
2026-05-07 12:21:33,784 | INFO     | src.models.prophet_model | [Prophet] Training for state: Wyoming
2026-05-07 12:21:33,790 | ERROR    | train_all |   [Prophet] Failed for Wyoming: 'Prophet' object has no attribute 'stan_backend'
2026-05-07 12:21:33,790 | INFO     | src.models.xgboost_model | [XGBoost] Training for state: Wyoming
2026-05-07 12:21:34,360 | INFO     | src.models.xgboost_model | [XGBoost] Wyoming metrics: {'rmse': 9683377.3454, 'mae': 6181046.9732, 'mape': 94.6422}
2026-05-07 12:21:34,740 | INFO     | src.models.xgboost_model | [XGBoost] Model saved to C:\forecasting_system\artifacts\models\Wyoming_xgboost.pkl
2026-05-07 12:21:34,740 | INFO     | src.models.lstm_model | [LSTM] Training for state: Wyoming
2026-05-07 12:21:45,229 | INFO     | src.models.lstm_model | [LSTM] Wyoming — training complete.
2026-05-07 12:21:49,025 | INFO     | src.models.lstm_model | [LSTM] Wyoming metrics: {'rmse': 9192732.7872, 'mae': 8491305.1147, 'mape': 70.6773}
2026-05-07 12:22:06,226 | INFO     | src.models.lstm_model | [LSTM] Model saved to C:\forecasting_system\artifacts\models\Wyoming_lstm.pkl
2026-05-07 12:22:06,227 | INFO     | train_all | ============================================================
2026-05-07 12:22:06,227 | INFO     | train_all | STEP 5 / 5: Selecting best models ...
2026-05-07 12:22:06,229 | INFO     | src.model_selector | [Selector] Alabama — Best model: LSTM (RMSE=87982519.7525)
2026-05-07 12:22:06,229 | INFO     | src.model_selector | [Selector] Alabama — All model metrics:
2026-05-07 12:22:06,229 | INFO     | src.model_selector |   LSTM       | RMSE=87982519.7525 | MAE=80852222.1429 | MAPE=70.9003
2026-05-07 12:22:06,229 | INFO     | src.model_selector |   XGBoost    | RMSE=108160307.1934 | MAE=79353008.1865 | MAPE=53.2100
2026-05-07 12:22:06,230 | INFO     | src.model_selector | [Selector] Arizona — Best model: LSTM (RMSE=99058937.9997)
2026-05-07 12:22:06,230 | INFO     | src.model_selector | [Selector] Arizona — All model metrics:
2026-05-07 12:22:06,230 | INFO     | src.model_selector |   LSTM       | RMSE=99058937.9997 | MAE=94362176.7615 | MAPE=66.2604
2026-05-07 12:22:06,230 | INFO     | src.model_selector |   XGBoost    | RMSE=101324153.1569 | MAE=63476964.2435 | MAPE=95.4205
2026-05-07 12:22:06,230 | INFO     | src.model_selector | [Selector] Arkansas — Best model: LSTM (RMSE=48069165.1104)
2026-05-07 12:22:06,230 | INFO     | src.model_selector | [Selector] Arkansas — All model metrics:
2026-05-07 12:22:06,230 | INFO     | src.model_selector |   LSTM       | RMSE=48069165.1104 | MAE=45078591.3899 | MAPE=68.5526
2026-05-07 12:22:06,230 | INFO     | src.model_selector |   XGBoost    | RMSE=56593114.7838 | MAE=41308589.2940 | MAPE=57.5129
2026-05-07 12:22:06,231 | INFO     | src.model_selector | [Selector] California — Best model: LSTM (RMSE=367986890.4875)
2026-05-07 12:22:06,231 | INFO     | src.model_selector | [Selector] California — All model metrics:
2026-05-07 12:22:06,233 | INFO     | src.model_selector |   LSTM       | RMSE=367986890.4875 | MAE=338812862.4184 | MAPE=70.4860
2026-05-07 12:22:06,233 | INFO     | src.model_selector |   XGBoost    | RMSE=378879756.1212 | MAE=235601926.5083 | MAPE=92.7282
2026-05-07 12:22:06,233 | INFO     | src.model_selector | [Selector] Colorado — Best model: XGBoost (RMSE=75626910.9171)
2026-05-07 12:22:06,233 | INFO     | src.model_selector | [Selector] Colorado — All model metrics:
2026-05-07 12:22:06,233 | INFO     | src.model_selector |   XGBoost    | RMSE=75626910.9171 | MAE=48782041.9156 | MAPE=87.8791
2026-05-07 12:22:06,234 | INFO     | src.model_selector |   LSTM       | RMSE=77853641.8650 | MAE=74406439.2606 | MAPE=65.6732
2026-05-07 12:22:06,234 | INFO     | src.model_selector | [Selector] Connecticut — Best model: LSTM (RMSE=38403798.7382)
2026-05-07 12:22:06,234 | INFO     | src.model_selector | [Selector] Connecticut — All model metrics:
2026-05-07 12:22:06,234 | INFO     | src.model_selector |   LSTM       | RMSE=38403798.7382 | MAE=34871425.9146 | MAPE=72.2350
2026-05-07 12:22:06,235 | INFO     | src.model_selector |   XGBoost    | RMSE=48688427.1633 | MAE=36146434.8896 | MAPE=62.2655
2026-05-07 12:22:06,235 | INFO     | src.model_selector | [Selector] Florida — Best model: LSTM (RMSE=322445114.6505)
2026-05-07 12:22:06,236 | INFO     | src.model_selector | [Selector] Florida — All model metrics:
2026-05-07 12:22:06,236 | INFO     | src.model_selector |   LSTM       | RMSE=322445114.6505 | MAE=296322647.7844 | MAPE=70.5885
2026-05-07 12:22:06,236 | INFO     | src.model_selector |   XGBoost    | RMSE=350288356.8331 | MAE=224814837.9500 | MAPE=97.0318
2026-05-07 12:22:06,238 | INFO     | src.model_selector | [Selector] Georgia — Best model: LSTM (RMSE=162425993.8408)
2026-05-07 12:22:06,238 | INFO     | src.model_selector | [Selector] Georgia — All model metrics:
2026-05-07 12:22:06,238 | INFO     | src.model_selector |   LSTM       | RMSE=162425993.8408 | MAE=149253139.6548 | MAPE=70.8741
2026-05-07 12:22:06,239 | INFO     | src.model_selector |   XGBoost    | RMSE=206140540.8782 | MAE=154608901.1750 | MAPE=64.8904
2026-05-07 12:22:06,239 | INFO     | src.model_selector | [Selector] Illinois — Best model: LSTM (RMSE=134779688.7198)
2026-05-07 12:22:06,239 | INFO     | src.model_selector | [Selector] Illinois — All model metrics:
2026-05-07 12:22:06,239 | INFO     | src.model_selector |   LSTM       | RMSE=134779688.7198 | MAE=121146121.9720 | MAPE=72.9516
2026-05-07 12:22:06,239 | INFO     | src.model_selector |   XGBoost    | RMSE=160258021.1903 | MAE=114392167.8854 | MAPE=63.1961
2026-05-07 12:22:06,240 | INFO     | src.model_selector | [Selector] Indiana — Best model: LSTM (RMSE=97146051.0638)
2026-05-07 12:22:06,240 | INFO     | src.model_selector | [Selector] Indiana — All model metrics:
2026-05-07 12:22:06,240 | INFO     | src.model_selector |   LSTM       | RMSE=97146051.0638 | MAE=92140320.1085 | MAPE=66.8420
2026-05-07 12:22:06,240 | INFO     | src.model_selector |   XGBoost    | RMSE=117332182.0964 | MAE=83671568.3260 | MAPE=68.9576
2026-05-07 12:22:06,240 | INFO     | src.model_selector | [Selector] Iowa — Best model: LSTM (RMSE=50642501.8588)
2026-05-07 12:22:06,242 | INFO     | src.model_selector | [Selector] Iowa — All model metrics:
2026-05-07 12:22:06,242 | INFO     | src.model_selector |   LSTM       | RMSE=50642501.8588 | MAE=47793015.3805 | MAPE=67.9198
2026-05-07 12:22:06,242 | INFO     | src.model_selector |   XGBoost    | RMSE=56557931.3352 | MAE=41516944.1615 | MAPE=68.0354
2026-05-07 12:22:06,243 | INFO     | src.model_selector | [Selector] Kansas — Best model: LSTM (RMSE=38681768.3582)
2026-05-07 12:22:06,243 | INFO     | src.model_selector | [Selector] Kansas — All model metrics:
2026-05-07 12:22:06,243 | INFO     | src.model_selector |   LSTM       | RMSE=38681768.3582 | MAE=35653430.8287 | MAPE=70.8283
2026-05-07 12:22:06,243 | INFO     | src.model_selector |   XGBoost    | RMSE=47589120.6924 | MAE=35010909.6208 | MAPE=71.3110
2026-05-07 12:22:06,243 | INFO     | src.model_selector | [Selector] Kentucky — Best model: LSTM (RMSE=74680471.9491)
2026-05-07 12:22:06,243 | INFO     | src.model_selector | [Selector] Kentucky — All model metrics:
2026-05-07 12:22:06,243 | INFO     | src.model_selector |   LSTM       | RMSE=74680471.9491 | MAE=69946584.8872 | MAPE=68.7468
2026-05-07 12:22:06,245 | INFO     | src.model_selector |   XGBoost    | RMSE=78585040.4693 | MAE=57768439.0008 | MAPE=80.4765
2026-05-07 12:22:06,246 | INFO     | src.model_selector | [Selector] Louisiana — Best model: LSTM (RMSE=79371572.6609)
2026-05-07 12:22:06,246 | INFO     | src.model_selector | [Selector] Louisiana — All model metrics:
2026-05-07 12:22:06,246 | INFO     | src.model_selector |   LSTM       | RMSE=79371572.6609 | MAE=74542456.3693 | MAPE=68.1091
2026-05-07 12:22:06,246 | INFO     | src.model_selector |   XGBoost    | RMSE=105785829.1554 | MAE=75772946.6083 | MAPE=80.2361
2026-05-07 12:22:06,247 | INFO     | src.model_selector | [Selector] Maine — Best model: XGBoost (RMSE=19920987.4858)
2026-05-07 12:22:06,247 | INFO     | src.model_selector | [Selector] Maine — All model metrics:
2026-05-07 12:22:06,247 | INFO     | src.model_selector |   XGBoost    | RMSE=19920987.4858 | MAE=13984692.9613 | MAPE=68.0734
2026-05-07 12:22:06,247 | INFO     | src.model_selector |   LSTM       | RMSE=20161036.1523 | MAE=18810575.9559 | MAPE=69.1493
2026-05-07 12:22:06,248 | INFO     | src.model_selector | [Selector] Maryland — Best model: LSTM (RMSE=70616686.7879)
2026-05-07 12:22:06,248 | INFO     | src.model_selector | [Selector] Maryland — All model metrics:
2026-05-07 12:22:06,248 | INFO     | src.model_selector |   LSTM       | RMSE=70616686.7879 | MAE=67000044.0459 | MAPE=66.6285
2026-05-07 12:22:06,248 | INFO     | src.model_selector |   XGBoost    | RMSE=91229166.9477 | MAE=64261798.1224 | MAPE=69.1807
2026-05-07 12:22:06,249 | INFO     | src.model_selector | [Selector] Massachusetts — Best model: LSTM (RMSE=78640738.5589)
2026-05-07 12:22:06,249 | INFO     | src.model_selector | [Selector] Massachusetts — All model metrics:
2026-05-07 12:22:06,249 | INFO     | src.model_selector |   LSTM       | RMSE=78640738.5589 | MAE=70748374.2879 | MAPE=73.0748
2026-05-07 12:22:06,249 | INFO     | src.model_selector |   XGBoost    | RMSE=78903566.0500 | MAE=60570041.7625 | MAPE=74.2141
2026-05-07 12:22:06,250 | INFO     | src.model_selector | [Selector] Michigan — Best model: LSTM (RMSE=126127085.0615)
2026-05-07 12:22:06,250 | INFO     | src.model_selector | [Selector] Michigan — All model metrics:
2026-05-07 12:22:06,250 | INFO     | src.model_selector |   LSTM       | RMSE=126127085.0615 | MAE=117932763.0692 | MAPE=68.8091
2026-05-07 12:22:06,250 | INFO     | src.model_selector |   XGBoost    | RMSE=129885432.1572 | MAE=101182198.1708 | MAPE=81.6908
2026-05-07 12:22:06,251 | INFO     | src.model_selector | [Selector] Minnesota — Best model: LSTM (RMSE=65503725.1539)
2026-05-07 12:22:06,251 | INFO     | src.model_selector | [Selector] Minnesota — All model metrics:
2026-05-07 12:22:06,252 | INFO     | src.model_selector |   LSTM       | RMSE=65503725.1539 | MAE=57843450.7451 | MAPE=74.8869
2026-05-07 12:22:06,252 | INFO     | src.model_selector |   XGBoost    | RMSE=68706258.8100 | MAE=51030545.2865 | MAPE=81.1418
2026-05-07 12:22:06,253 | INFO     | src.model_selector | [Selector] Mississippi — Best model: XGBoost (RMSE=51776101.1102)
2026-05-07 12:22:06,253 | INFO     | src.model_selector | [Selector] Mississippi — All model metrics:
2026-05-07 12:22:06,253 | INFO     | src.model_selector |   XGBoost    | RMSE=51776101.1102 | MAE=30708877.9122 | MAPE=89.4817
2026-05-07 12:22:06,253 | INFO     | src.model_selector |   LSTM       | RMSE=55165615.3296 | MAE=53146659.5179 | MAPE=64.5172
2026-05-07 12:22:06,254 | INFO     | src.model_selector | [Selector] Missouri — Best model: LSTM (RMSE=83638427.1137)
2026-05-07 12:22:06,254 | INFO     | src.model_selector | [Selector] Missouri — All model metrics:
2026-05-07 12:22:06,254 | INFO     | src.model_selector |   LSTM       | RMSE=83638427.1137 | MAE=77775825.0000 | MAPE=69.7376
2026-05-07 12:22:06,255 | INFO     | src.model_selector |   XGBoost    | RMSE=99456520.0458 | MAE=71798924.1943 | MAPE=66.9380
2026-05-07 12:22:06,255 | INFO     | src.model_selector | [Selector] Nebraska — Best model: LSTM (RMSE=26826510.3612)
2026-05-07 12:22:06,255 | INFO     | src.model_selector | [Selector] Nebraska — All model metrics:
2026-05-07 12:22:06,255 | INFO     | src.model_selector |   LSTM       | RMSE=26826510.3612 | MAE=25046933.5402 | MAPE=69.3917
2026-05-07 12:22:06,255 | INFO     | src.model_selector |   XGBoost    | RMSE=27501458.7199 | MAE=15374389.7245 | MAPE=96.0228
2026-05-07 12:22:06,257 | INFO     | src.model_selector | [Selector] Nevada — Best model: LSTM (RMSE=44316769.3812)
2026-05-07 12:22:06,257 | INFO     | src.model_selector | [Selector] Nevada — All model metrics:
2026-05-07 12:22:06,257 | INFO     | src.model_selector |   LSTM       | RMSE=44316769.3812 | MAE=41436491.1593 | MAPE=68.9099
2026-05-07 12:22:06,257 | INFO     | src.model_selector |   XGBoost    | RMSE=45123859.9658 | MAE=28953247.3896 | MAPE=92.1606
2026-05-07 12:22:06,257 | INFO     | src.model_selector | [Selector] New Hampshire — Best model: LSTM (RMSE=24393531.4452)
2026-05-07 12:22:06,257 | INFO     | src.model_selector | [Selector] New Hampshire — All model metrics:
2026-05-07 12:22:06,257 | INFO     | src.model_selector |   LSTM       | RMSE=24393531.4452 | MAE=22726320.4012 | MAPE=69.5148
2026-05-07 12:22:06,259 | INFO     | src.model_selector |   XGBoost    | RMSE=24607008.1926 | MAE=17402161.1331 | MAPE=81.5482
2026-05-07 12:22:06,259 | INFO     | src.model_selector | [Selector] New Mexico — Best model: XGBoost (RMSE=31460112.3569)
2026-05-07 12:22:06,259 | INFO     | src.model_selector | [Selector] New Mexico — All model metrics:
2026-05-07 12:22:06,260 | INFO     | src.model_selector |   XGBoost    | RMSE=31460112.3569 | MAE=22231010.3234 | MAPE=85.8048
2026-05-07 12:22:06,260 | INFO     | src.model_selector |   LSTM       | RMSE=31565599.7217 | MAE=29610061.9945 | MAPE=68.4076
2026-05-07 12:22:06,260 | INFO     | src.model_selector | [Selector] New York — Best model: LSTM (RMSE=192161695.7838)
2026-05-07 12:22:06,260 | INFO     | src.model_selector | [Selector] New York — All model metrics:
2026-05-07 12:22:06,261 | INFO     | src.model_selector |   LSTM       | RMSE=192161695.7838 | MAE=182404768.0602 | MAPE=66.8042
2026-05-07 12:22:06,261 | INFO     | src.model_selector |   XGBoost    | RMSE=238136734.8678 | MAE=172396245.1021 | MAPE=74.7419
2026-05-07 12:22:06,262 | INFO     | src.model_selector | [Selector] North Carolina — Best model: LSTM (RMSE=159672367.4573)
2026-05-07 12:22:06,262 | INFO     | src.model_selector | [Selector] North Carolina — All model metrics:
